time,open,high,low,close,volume
2023-08-14 12:00:00+00:00,35333.6,35387.6,35226.6,35267.6,8003
2023-08-14 16:00:00+00:00,35267.1,35341.1,35165.1,35281.9,23199
2023-08-14 20:00:00+00:00,35282.4,35314.3,35209.3,35297.8,15554
2023-08-15 00:00:00+00:00,35288.5,35340.0,35279.0,35301.9,2274
2023-08-15 04:00:00+00:00,35302.4,35351.4,35296.9,35319.4,4386
2023-08-15 08:00:00+00:00,35319.9,35330.2,35097.2,35165.7,8862
2023-08-15 12:00:00+00:00,35164.2,35168.2,34998.2,35026.7,11242
2023-08-15 16:00:00+00:00,35025.7,35185.7,34962.2,34990.1,24839
2023-08-15 20:00:00+00:00,34990.6,35048.6,34901.6,34953.6,16513
2023-08-16 00:00:00+00:00,34961.3,34970.8,34901.3,34936.3,2543
2023-08-16 04:00:00+00:00,34936.8,34978.8,34924.3,34951.3,5247
2023-08-16 08:00:00+00:00,34951.8,35044.6,34912.1,35020.1,9673
2023-08-16 12:00:00+00:00,35020.6,35028.1,34890.9,34897.4,7498
2023-08-16 16:00:00+00:00,34896.9,35134.9,34881.9,34916.3,23042
2023-08-16 20:00:00+00:00,34917.3,34991.8,34747.4,34791.9,21497
2023-08-17 00:00:00+00:00,34784.1,34792.6,34724.1,34740.1,2470
2023-08-17 04:00:00+00:00,34740.1,34813.1,34707.1,34798.1,5379
2023-08-17 08:00:00+00:00,34799.1,34837.8,34744.6,34789.8,8183
2023-08-17 12:00:00+00:00,34788.8,34851.8,34730.8,34796.8,8263
2023-08-17 16:00:00+00:00,34796.8,34890.3,34687.3,34778.3,24954
2023-08-17 20:00:00+00:00,34778.3,34786.3,34438.3,34466.3,18793
2023-08-18 00:00:00+00:00,34466.4,34496.9,34418.4,34484.4,3077
2023-08-18 04:00:00+00:00,34486.9,34524.9,34478.9,34493.9,4659
2023-08-18 08:00:00+00:00,34494.9,34521.6,34413.1,34454.1,8826
2023-08-18 12:00:00+00:00,34452.6,34461.1,34263.1,34301.1,10191
2023-08-18 16:00:00+00:00,34300.6,34551.7,34261.1,34507.2,26815
2023-08-18 20:00:00+00:00,34507.2,34592.7,34425.2,34515.7,18047
2023-08-21 00:00:00+00:00,34510.7,34543.3,34485.8,34533.8,2589
2023-08-21 04:00:00+00:00,34532.3,34543.8,34473.8,34503.8,5552
2023-08-21 08:00:00+00:00,34504.3,34594.0,34465.0,34592.0,6959
2023-08-21 12:00:00+00:00,34591.5,34649.0,34540.0,34548.0,6590
2023-08-21 16:00:00+00:00,34546.5,34573.0,34248.3,34387.8,25637
2023-08-21 20:00:00+00:00,34387.3,34540.5,34369.3,34440.0,16842
2023-08-22 00:00:00+00:00,34446.2,34449.7,34403.7,34436.7,2297
2023-08-22 04:00:00+00:00,34436.2,34454.7,34407.7,34435.2,4341
2023-08-22 08:00:00+00:00,34435.7,34529.9,34419.2,34526.4,7338
2023-08-22 12:00:00+00:00,34527.4,34591.4,34503.9,34503.9,6320
2023-08-22 16:00:00+00:00,34503.9,34508.4,34279.8,34328.8,24525
2023-08-22 20:00:00+00:00,34327.8,34382.6,34254.8,34296.1,16183
2023-08-23 00:00:00+00:00,34305.2,34349.2,34302.7,34344.7,1929
2023-08-23 04:00:00+00:00,34344.7,34386.2,34340.2,34372.7,4178
2023-08-23 08:00:00+00:00,34372.2,34445.0,34364.7,34426.5,6737
2023-08-23 12:00:00+00:00,34427.0,34440.0,34289.0,34307.0,7654
2023-08-23 16:00:00+00:00,34306.5,34457.0,34301.0,34433.0,20790
2023-08-23 20:00:00+00:00,34433.5,34537.5,34414.6,34527.1,16521
2023-08-24 00:00:00+00:00,34501.2,34508.7,34460.7,34479.7,3050
2023-08-24 04:00:00+00:00,34479.2,34531.7,34459.7,34528.2,4422
2023-08-24 08:00:00+00:00,34529.2,34560.5,34448.0,34464.0,7976
2023-08-24 12:00:00+00:00,34464.0,34472.0,34392.5,34415.0,8307
2023-08-24 16:00:00+00:00,34414.0,34694.0,34262.2,34271.7,27841
2023-08-24 20:00:00+00:00,34271.2,34284.7,34064.2,34108.7,18499
2023-08-25 00:00:00+00:00,34124.4,34166.8,34108.8,34159.3,2811
2023-08-25 04:00:00+00:00,34159.3,34167.8,34127.3,34136.3,4302
2023-08-25 08:00:00+00:00,34138.3,34192.6,34121.6,34172.6,7126
2023-08-25 12:00:00+00:00,34172.6,34273.6,34141.6,34259.6,6098
2023-08-25 16:00:00+00:00,34259.6,34359.6,34023.6,34270.2,30405
2023-08-25 20:00:00+00:00,34270.7,34445.7,34201.2,34344.7,19133
2023-08-28 00:00:00+00:00,34407.5,34418.5,34378.8,34385.3,2736
2023-08-28 04:00:00+00:00,34385.8,34416.8,34384.8,34398.8,4407
2023-08-28 08:00:00+00:00,34398.3,34455.6,34389.3,34420.6,4927
2023-08-28 12:00:00+00:00,34420.1,34525.6,34398.6,34508.6,5221
2023-08-28 16:00:00+00:00,34507.6,34663.1,34480.2,34559.7,23789
2023-08-28 20:00:00+00:00,34559.7,34608.7,34439.2,34579.7,17377
2023-08-29 00:00:00+00:00,34583.3,34595.8,34552.6,34578.1,1894
2023-08-29 04:00:00+00:00,34577.1,34584.6,34550.1,34571.6,3471
2023-08-29 08:00:00+00:00,34572.1,34639.9,34536.4,34538.4,6541
2023-08-29 12:00:00+00:00,34538.9,34611.9,34492.9,34530.4,7292
2023-08-29 16:00:00+00:00,34530.4,34808.4,34507.9,34773.9,21717
2023-08-29 20:00:00+00:00,34773.9,34878.5,34758.4,34871.5,12062
2023-08-30 00:00:00+00:00,34836.6,34859.6,34832.1,34844.2,1898
2023-08-30 04:00:00+00:00,34844.7,34882.2,34838.7,34861.7,3294
2023-08-30 08:00:00+00:00,34861.7,34871.2,34785.5,34813.9,7284
2023-08-30 12:00:00+00:00,34813.4,34882.0,34793.5,34869.0,7966
2023-08-30 16:00:00+00:00,34867.0,35025.5,34804.0,34923.0,22764
2023-08-30 20:00:00+00:00,34923.0,34976.1,34833.6,34966.6,14922
2023-08-31 00:00:00+00:00,34960.3,34960.3,34931.8,34944.6,1256
2023-08-31 04:00:00+00:00,34944.1,34978.1,34942.6,34959.6,3240
2023-08-31 08:00:00+00:00,34959.1,35018.3,34946.6,35015.8,6105
2023-08-31 12:00:00+00:00,35015.8,35098.3,34970.3,35053.3,8454
2023-08-31 16:00:00+00:00,35053.8,35056.8,34802.5,34831.5,22396
2023-08-31 20:00:00+00:00,34832.0,34885.8,34720.8,34755.1,15275
2023-09-01 00:00:00+00:00,34762.1,34783.8,34740.3,34775.3,2079
2023-09-01 04:00:00+00:00,34774.3,34796.7,34763.3,34794.7,2931
2023-09-01 08:00:00+00:00,34794.7,34836.5,34753.5,34828.5,6427
2023-09-01 12:00:00+00:00,34828.5,34923.5,34826.5,34895.5,8993
2023-09-01 16:00:00+00:00,34898.0,34973.0,34716.1,34783.7,26295
2023-09-01 20:00:00+00:00,34782.7,34858.2,34756.2,34842.2,12785
2023-09-04 00:00:00+00:00,34856.1,34856.2,34813.7,34853.2,1794
2023-09-04 04:00:00+00:00,34853.7,34859.7,34830.7,34846.2,2970
2023-09-04 08:00:00+00:00,34846.7,34927.0,34841.7,34920.0,5118
2023-09-04 12:00:00+00:00,34920.0,34935.5,34882.5,34890.0,4111
2023-09-04 16:00:00+00:00,34889.0,34892.0,34756.5,34794.0,6515
2023-09-05 00:00:00+00:00,34810.7,34822.7,34778.7,34781.2,1862
2023-09-05 04:00:00+00:00,34781.7,34807.2,34776.7,34799.2,3390
2023-09-05 08:00:00+00:00,34798.2,34810.6,34724.6,34802.6,7866
2023-09-05 12:00:00+00:00,34804.1,34885.1,34795.1,34881.6,8107
2023-09-05 16:00:00+00:00,34882.6,34888.1,34728.1,34750.1,20560
2023-09-05 20:00:00+00:00,34750.1,34754.6,34632.9,34654.4,12618
2023-09-06 00:00:00+00:00,34653.1,34668.3,34646.8,34659.8,1747
2023-09-06 04:00:00+00:00,34659.8,34667.7,34622.2,34632.5,3817
2023-09-06 08:00:00+00:00,34633.0,34648.7,34563.7,34597.7,7644
2023-09-06 12:00:00+00:00,34598.7,34617.2,34534.2,34575.7,7326
2023-09-06 16:00:00+00:00,34575.2,34599.2,34304.7,34316.7,22724
2023-09-06 20:00:00+00:00,34315.7,34470.8,34285.7,34437.3,14801
2023-09-07 00:00:00+00:00,34436.9,34442.0,34412.5,34421.5,1790
2023-09-07 04:00:00+00:00,34421.0,34439.0,34380.1,34390.6,3543
2023-09-07 08:00:00+00:00,34390.6,34448.7,34341.2,34441.7,8641
2023-09-07 12:00:00+00:00,34441.7,34492.2,34331.0,34347.0,7200
2023-09-07 16:00:00+00:00,34346.5,34561.2,34339.5,34496.7,22886
2023-09-07 20:00:00+00:00,34497.2,34549.7,34452.7,34522.2,13960
2023-09-08 00:00:00+00:00,34516.0,34523.8,34483.8,34504.8,1783
2023-09-08 04:00:00+00:00,34505.3,34530.3,34485.8,34504.3,2681
2023-09-08 08:00:00+00:00,34504.8,34594.5,34442.5,34444.0,7669
2023-09-08 12:00:00+00:00,34444.0,34515.5,34411.0,34476.5,9506
2023-09-08 16:00:00+00:00,34476.5,34630.0,34471.0,34589.5,20438
2023-09-08 20:00:00+00:00,34589.5,34618.0,34492.5,34574.0,14008
2023-09-11 00:00:00+00:00,34602.5,34613.5,34569.5,34578.5,2325
2023-09-11 04:00:00+00:00,34577.5,34622.0,34565.5,34621.5,3274
2023-09-11 08:00:00+00:00,34620.5,34715.8,34616.5,34634.8,6964
2023-09-11 12:00:00+00:00,34633.8,34674.8,34602.8,34666.8,6395
2023-09-11 16:00:00+00:00,34668.8,34789.3,34577.9,34667.4,19010
2023-09-11 20:00:00+00:00,34666.9,34696.3,34628.3,34655.8,10692
2023-09-12 00:00:00+00:00,34650.4,34665.4,34623.5,34626.5,1751
2023-09-12 04:00:00+00:00,34627.5,34657.5,34610.0,34639.5,3337
2023-09-12 08:00:00+00:00,34639.0,34654.3,34582.3,34600.8,6822
2023-09-12 12:00:00+00:00,34600.8,34646.3,34578.8,34603.8,7501
2023-09-12 16:00:00+00:00,34603.3,34761.5,34532.8,34750.5,18676
2023-09-12 20:00:00+00:00,34752.0,34857.0,34597.0,34650.8,15503
2023-09-13 00:00:00+00:00,34649.4,34658.6,34636.9,34647.6,1580
2023-09-13 04:00:00+00:00,34648.1,34659.1,34580.6,34620.6,3779
2023-09-13 08:00:00+00:00,34620.1,34687.4,34588.1,34603.9,7809
2023-09-13 12:00:00+00:00,34603.4,34688.4,34551.9,34663.4,9752
2023-09-13 16:00:00+00:00,34663.4,34775.4,34591.2,34690.5,23145
2023-09-13 20:00:00+00:00,34691.0,34708.5,34503.0,34591.0,15468
2023-09-14 00:00:00+00:00,34588.3,34624.4,34567.9,34621.9,1931
2023-09-14 04:00:00+00:00,34622.4,34648.9,34599.9,34630.4,3633
2023-09-14 08:00:00+00:00,34628.9,34655.4,34576.2,34610.7,8648
2023-09-14 12:00:00+00:00,34610.2,34730.7,34595.7,34725.7,11425
2023-09-14 16:00:00+00:00,34723.2,34942.8,34680.2,34925.8,20445
2023-09-14 20:00:00+00:00,34925.8,34981.3,34892.8,34946.1,11102
2023-09-15 00:00:00+00:00,34944.9,34963.8,34935.3,34955.8,2145
2023-09-15 04:00:00+00:00,34955.3,34997.3,34939.3,34988.8,3909
2023-09-15 08:00:00+00:00,34997.3,35000.5,34956.0,34979.5,8086
2023-09-15 12:00:00+00:00,34979.5,35012.5,34882.0,34884.5,7133
2023-09-15 16:00:00+00:00,34884.5,34901.5,34664.9,34720.4,22313
2023-09-15 20:00:00+00:00,34719.9,34719.9,34567.7,34617.5,14723
2023-09-18 00:00:00+00:00,34640.7,34684.5,34638.2,34674.5,1803
2023-09-18 04:00:00+00:00,34675.0,34688.0,34654.5,34678.5,3191
2023-09-18 08:00:00+00:00,34679.5,34684.5,34636.3,34652.8,6487
2023-09-18 12:00:00+00:00,34652.3,34666.3,34577.3,34628.3,7885
2023-09-18 16:00:00+00:00,34628.8,34724.7,34539.8,34706.2,18566
2023-09-18 20:00:00+00:00,34707.2,34722.2,34597.3,34628.8,11182
2023-09-19 00:00:00+00:00,34639.5,34650.0,34630.5,34636.5,2010
2023-09-19 04:00:00+00:00,34636.5,34640.0,34613.6,34617.1,3928
2023-09-19 08:00:00+00:00,34616.6,34671.3,34598.3,34654.3,5947
2023-09-19 12:00:00+00:00,34656.8,34683.8,34584.8,34585.3,5954
2023-09-19 16:00:00+00:00,34584.3,34592.8,34305.2,34345.2,19225
2023-09-19 20:00:00+00:00,34345.2,34555.7,34339.2,34514.7,13201
2023-09-20 00:00:00+00:00,34517.0,34531.5,34499.9,34504.9,1955
2023-09-20 04:00:00+00:00,34503.9,34517.9,34474.9,34483.9,3783
2023-09-20 08:00:00+00:00,34483.4,34568.1,34478.4,34564.6,7045
2023-09-20 12:00:00+00:00,34564.6,34637.6,34551.6,34629.6,6010
2023-09-20 16:00:00+00:00,34630.1,34753.2,34572.6,34750.2,15572
2023-09-20 20:00:00+00:00,34750.2,34780.2,34425.9,34436.4,21640
2023-09-21 00:00:00+00:00,34453.6,34458.6,34398.6,34400.1,3774
2023-09-21 04:00:00+00:00,34400.1,34405.1,34349.1,34376.6,5347
2023-09-21 08:00:00+00:00,34377.6,34406.4,34339.9,34348.9,8882
2023-09-21 12:00:00+00:00,34348.9,34363.9,34195.9,34264.4,11204
2023-09-21 16:00:00+00:00,34264.9,34379.2,34165.4,34219.7,23054
2023-09-21 20:00:00+00:00,34219.2,34318.7,34024.2,34044.2,16547
2023-09-22 00:00:00+00:00,34064.8,34085.3,34034.3,34069.8,3255
2023-09-22 04:00:00+00:00,34068.3,34140.8,34051.8,34130.3,6235
2023-09-22 08:00:00+00:00,34129.8,34142.6,34042.1,34073.1,9452
2023-09-22 12:00:00+00:00,34072.6,34134.6,34053.6,34104.1,7685
2023-09-22 16:00:00+00:00,34104.1,34156.6,34000.9,34117.1,20921
2023-09-22 20:00:00+00:00,34117.1,34152.1,33946.6,33964.6,16998
2023-09-25 00:00:00+00:00,34025.9,34031.8,33973.3,34002.8,2597
2023-09-25 04:00:00+00:00,34001.8,34057.8,34001.8,34046.8,4109
2023-09-25 08:00:00+00:00,34046.3,34100.6,33892.1,33921.1,8118
2023-09-25 12:00:00+00:00,33920.6,33981.6,33872.1,33890.6,9804
2023-09-25 16:00:00+00:00,33890.6,33991.1,33781.2,33940.6,22108
2023-09-25 20:00:00+00:00,33940.1,34034.6,33865.1,34030.6,16841
2023-09-26 00:00:00+00:00,34025.2,34029.7,33909.3,33919.8,2389
2023-09-26 04:00:00+00:00,33920.3,33930.3,33871.8,33915.3,4780
2023-09-26 08:00:00+00:00,33915.3,33922.3,33775.1,33881.6,10264
2023-09-26 12:00:00+00:00,33882.1,33922.6,33823.6,33833.6,9494
2023-09-26 16:00:00+00:00,33835.1,33878.1,33653.6,33723.1,21845
2023-09-26 20:00:00+00:00,33723.6,33744.1,33567.1,33664.6,16586
2023-09-27 00:00:00+00:00,33679.7,33683.2,33636.3,33646.8,2911
2023-09-27 04:00:00+00:00,33646.3,33697.8,33643.8,33696.8,5039
2023-09-27 08:00:00+00:00,33696.8,33757.0,33680.8,33732.0,7880
2023-09-27 12:00:00+00:00,33732.0,33743.5,33685.5,33742.0,7933
2023-09-27 16:00:00+00:00,33739.0,33762.0,33420.7,33440.9,22907
2023-09-27 20:00:00+00:00,33440.4,33644.9,33301.9,33606.9,21417
2023-09-28 00:00:00+00:00,33616.0,33618.5,33551.0,33604.0,2982
2023-09-28 04:00:00+00:00,33602.5,33609.0,33496.5,33549.0,5401
2023-09-28 08:00:00+00:00,33549.5,33597.0,33483.2,33517.7,9643
2023-09-28 12:00:00+00:00,33517.7,33655.6,33461.7,33527.6,12573
2023-09-28 16:00:00+00:00,33525.6,33780.9,33455.1,33680.9,26881
2023-09-28 20:00:00+00:00,33681.9,33749.4,33585.9,33706.9,19491
2023-09-29 00:00:00+00:00,33728.0,33757.0,33636.0,33637.5,2576
2023-09-29 04:00:00+00:00,33637.0,33720.0,33622.5,33690.0,4466
2023-09-29 08:00:00+00:00,33690.5,33821.3,33673.5,33783.3,8912
2023-09-29 12:00:00+00:00,33784.3,33884.8,33773.8,33874.3,9901
2023-09-29 16:00:00+00:00,33873.3,33899.3,33528.3,33550.8,27202
2023-09-29 20:00:00+00:00,33549.3,33600.8,33401.3,33512.8,21315
2023-10-02 00:00:00+00:00,33646.4,33710.9,33602.9,33687.4,4487
2023-10-02 04:00:00+00:00,33686.9,33714.9,33654.9,33659.4,4331
2023-10-02 08:00:00+00:00,33659.9,33726.2,33603.7,33649.2,8820
2023-10-02 12:00:00+00:00,33648.7,33649.7,33421.7,33442.2,10598
2023-10-02 16:00:00+00:00,33441.2,33523.2,33216.3,33250.3,31527
2023-10-02 20:00:00+00:00,33248.8,33459.0,33248.3,33424.0,21076
2023-10-03 00:00:00+00:00,33416.0,33445.0,33364.6,33410.1,3069
2023-10-03 04:00:00+00:00,33410.1,33425.6,33344.6,33344.6,5561
2023-10-03 08:00:00+00:00,33343.6,33489.8,33329.6,33471.3,9572
2023-10-03 12:00:00+00:00,33470.3,33475.3,33237.8,33248.3,12498
2023-10-03 16:00:00+00:00,33247.8,33392.3,32982.5,33072.0,31254
2023-10-03 20:00:00+00:00,33069.5,33110.5,32908.0,32970.2,20635
2023-10-04 00:00:00+00:00,32972.2,33020.2,32962.2,32978.7,3456
2023-10-04 04:00:00+00:00,32978.2,32984.7,32864.7,32946.7,7344
2023-10-04 08:00:00+00:00,32948.7,33013.0,32816.5,32982.0,13350
2023-10-04 12:00:00+00:00,32983.5,33091.5,32970.5,33056.5,13350
2023-10-04 16:00:00+00:00,33056.0,33141.2,32870.2,33078.2,29949
2023-10-04 20:00:00+00:00,33077.7,33156.8,32905.3,33071.3,20376
2023-10-05 00:00:00+00:00,33064.9,33075.6,33026.1,33071.6,3142
2023-10-05 04:00:00+00:00,33072.1,33138.6,33067.1,33119.6,5361
2023-10-05 08:00:00+00:00,33119.1,33120.6,33007.9,33009.5,9669
2023-10-05 12:00:00+00:00,33010.0,33119.2,32969.5,33029.9,12254
2023-10-05 16:00:00+00:00,33029.9,33145.9,32937.4,32983.4,28258
2023-10-05 20:00:00+00:00,32983.9,33175.9,32937.9,33100.9,18695
2023-10-06 00:00:00+00:00,33096.5,33109.3,33076.3,33106.3,2650
2023-10-06 04:00:00+00:00,33106.3,33130.9,33078.6,33081.6,5227
2023-10-06 08:00:00+00:00,33082.1,33155.2,33052.5,33122.2,8398
2023-10-06 12:00:00+00:00,33122.7,33219.7,32849.2,32900.2,12724
2023-10-06 16:00:00+00:00,32900.2,33477.2,32843.2,33356.8,33242
2023-10-06 20:00:00+00:00,33357.3,33563.8,33344.8,33412.8,16458
2023-10-09 00:00:00+00:00,33242.0,33271.8,33148.0,33222.0,6226
2023-10-09 04:00:00+00:00,33222.0,33223.0,33172.0,33199.5,3965
2023-10-09 08:00:00+00:00,33200.0,33259.7,33112.2,33250.2,10652
2023-10-09 12:00:00+00:00,33249.2,33305.2,33195.2,33197.2,9823
2023-10-09 16:00:00+00:00,33197.7,33472.6,33193.7,33380.6,23401
2023-10-09 20:00:00+00:00,33383.1,33642.6,33366.6,33593.6,16983
2023-10-10 00:00:00+00:00,33602.2,33635.6,33595.2,33628.1,2658
2023-10-10 04:00:00+00:00,33628.1,33666.1,33614.1,33615.1,5089
2023-10-10 08:00:00+00:00,33615.1,33701.8,33580.8,33691.3,10782
2023-10-10 12:00:00+00:00,33690.3,33699.8,33616.8,33677.3,10269
2023-10-10 16:00:00+00:00,33676.8,33900.4,33592.8,33873.9,22726
2023-10-10 20:00:00+00:00,33872.9,33872.9,33716.9,33733.7,18341
2023-10-11 00:00:00+00:00,33736.8,33757.8,33719.8,33730.8,2643
2023-10-11 04:00:00+00:00,33730.3,33757.3,33719.3,33738.3,4662
2023-10-11 08:00:00+00:00,33738.3,33800.6,33713.6,33791.1,9566
2023-10-11 12:00:00+00:00,33790.6,33871.6,33770.1,33871.6,10748
2023-10-11 16:00:00+00:00,33870.6,33887.1,33648.5,33689.0,22373
2023-10-11 20:00:00+00:00,33690.0,33863.5,33611.0,33858.5,16097
2023-10-12 00:00:00+00:00,33847.6,33876.6,33830.6,33865.1,2596
2023-10-12 04:00:00+00:00,33864.1,33879.4,33848.9,33878.9,4153
2023-10-12 08:00:00+00:00,33877.9,33918.7,33853.7,33915.7,7835
2023-10-12 12:00:00+00:00,33916.2,33973.9,33834.9,33866.4,9566
2023-10-12 16:00:00+00:00,33866.9,33880.9,33651.6,33781.1,23845
2023-10-12 20:00:00+00:00,33780.6,33780.6,33449.6,33630.4,20042
2023-10-13 00:00:00+00:00,33630.0,33660.5,33603.0,33656.5,3029
2023-10-13 04:00:00+00:00,33654.5,33688.5,33647.5,33667.0,4709
2023-10-13 08:00:00+00:00,33667.0,33735.2,33645.7,33673.1,9077
2023-10-13 12:00:00+00:00,33672.1,33755.6,33575.1,33754.1,13066
2023-10-13 16:00:00+00:00,33754.1,33962.6,33590.6,33693.6,28208
2023-10-13 20:00:00+00:00,33692.6,33723.6,33546.6,33673.6,21554
2023-10-16 00:00:00+00:00,33689.3,33759.5,33689.3,33720.0,4461
2023-10-16 04:00:00+00:00,33720.5,33744.0,33694.5,33714.0,5514
2023-10-16 08:00:00+00:00,33714.5,33796.2,33671.5,33774.7,10606
2023-10-16 12:00:00+00:00,33773.7,33886.1,33759.2,33878.6,10499
2023-10-16 16:00:00+00:00,33878.6,34092.2,33841.1,33994.6,21095
2023-10-16 20:00:00+00:00,33994.6,34057.1,33888.6,34003.6,14808
2023-10-17 00:00:00+00:00,34013.8,34015.8,33965.9,33987.9,3174
2023-10-17 04:00:00+00:00,33987.4,33987.4,33925.9,33927.9,5285
2023-10-17 08:00:00+00:00,33926.9,33989.6,33878.6,33886.6,9062
2023-10-17 12:00:00+00:00,33885.6,33947.1,33864.4,33881.9,11563
2023-10-17 16:00:00+00:00,33879.9,34147.4,33809.9,34027.9,28712
2023-10-17 20:00:00+00:00,34028.4,34049.4,33848.4,33984.1,20608
2023-10-18 00:00:00+00:00,33969.2,33975.2,33902.5,33908.5,2843
2023-10-18 04:00:00+00:00,33908.5,33985.0,33901.0,33969.0,5862
2023-10-18 08:00:00+00:00,33968.5,33996.5,33905.8,33976.8,9183
2023-10-18 12:00:00+00:00,33978.3,33993.3,33859.8,33898.8,11077
2023-10-18 16:00:00+00:00,33900.8,33994.3,33740.3,33749.8,29028
2023-10-18 20:00:00+00:00,33749.3,33908.3,33595.1,33678.6,23201
2023-10-19 00:00:00+00:00,33690.4,33700.4,33636.9,33672.9,3823
2023-10-19 04:00:00+00:00,33672.9,33694.9,33576.9,33626.9,6412
2023-10-19 08:00:00+00:00,33627.4,33665.3,33540.3,33560.0,11640
2023-10-19 12:00:00+00:00,33560.5,33705.0,33551.5,33691.0,11593
2023-10-19 16:00:00+00:00,33694.0,33844.7,33497.7,33766.2,33343
2023-10-19 20:00:00+00:00,33766.7,33854.7,33358.8,33396.8,25783
2023-10-20 00:00:00+00:00,33402.7,33403.7,33352.2,33375.7,3779
2023-10-20 04:00:00+00:00,33375.2,33410.7,33330.7,33399.2,5960
2023-10-20 08:00:00+00:00,33399.2,33422.4,33296.4,33386.9,11065
2023-10-20 12:00:00+00:00,33387.4,33394.9,33266.9,33310.9,11638
2023-10-20 16:00:00+00:00,33310.4,33419.9,33197.6,33323.1,28880
2023-10-20 20:00:00+00:00,33322.6,33354.2,33117.7,33123.2,18162
2023-10-23 00:00:00+00:00,33210.1,33211.1,33110.5,33183.9,3407
2023-10-23 04:00:00+00:00,33183.9,33197.9,33151.4,33169.4,4889
2023-10-23 08:00:00+00:00,33169.4,33188.9,33018.2,33061.2,9780
2023-10-23 12:00:00+00:00,33061.2,33062.2,32897.2,32968.2,12903
2023-10-23 16:00:00+00:00,32967.7,33235.7,32886.2,33235.7,28982
2023-10-23 20:00:00+00:00,33236.7,33238.7,32915.0,32994.0,23151
2023-10-24 00:00:00+00:00,33004.9,33019.4,32962.9,32981.4,3187
2023-10-24 04:00:00+00:00,32981.9,33014.9,32930.4,33012.4,8036
2023-10-24 08:00:00+00:00,33012.9,33048.2,32948.2,33025.2,10536
2023-10-24 12:00:00+00:00,33024.2,33113.3,33007.7,33112.3,10220
2023-10-24 16:00:00+00:00,33113.3,33274.2,32986.2,33023.2,29163
2023-10-24 20:00:00+00:00,33022.7,33297.7,32995.2,33231.7,20772
2023-10-25 00:00:00+00:00,33196.7,33229.5,33158.7,33206.0,3928
2023-10-25 04:00:00+00:00,33206.0,33229.5,33182.5,33193.5,4884
2023-10-25 08:00:00+00:00,33193.0,33203.7,33108.7,33189.2,11335
2023-10-25 12:00:00+00:00,33189.2,33252.2,33127.95,33193.2,11125
2023-10-25 16:00:00+00:00,33190.7,33276.8,32982.3,33090.4,30658
2023-10-25 20:00:00+00:00,33088.9,33122.2,32992.4,33068.2,24797
2023-10-26 00:00:00+00:00,33060.7,33070.2,32964.2,32971.2,4951
2023-10-26 04:00:00+00:00,32971.2,33007.0,32941.0,32965.0,6037
2023-10-26 08:00:00+00:00,32964.5,32990.0,32901.3,32928.0,11114
2023-10-26 12:00:00+00:00,32927.5,33069.0,32855.0,33059.0,12386
2023-10-26 16:00:00+00:00,33060.0,33106.5,32792.5,32797.5,32037
2023-10-26 20:00:00+00:00,32797.0,33024.5,32738.0,32821.0,24370
2023-10-27 00:00:00+00:00,32857.4,32896.2,32839.9,32852.7,3569
2023-10-27 04:00:00+00:00,32850.7,32910.2,32847.7,32900.7,5299
2023-10-27 08:00:00+00:00,32901.7,32903.2,32810.4,32898.9,9540
2023-10-27 12:00:00+00:00,32898.9,32911.9,32688.4,32784.9,11080
2023-10-27 16:00:00+00:00,32786.4,32826.4,32552.3,32560.8,31144
2023-10-27 20:00:00+00:00,32560.3,32583.3,32320.3,32411.8,23834
2023-10-30 00:00:00+00:00,32469.1,32520.0,32433.6,32514.0,5962
2023-10-30 04:00:00+00:00,32513.5,32514.5,32477.5,32506.5,4444
2023-10-30 08:00:00+00:00,32506.8,32610.0,32506.8,32588.0,8904
2023-10-30 12:00:00+00:00,32588.0,32755.5,32571.5,32713.5,12567
2023-10-30 16:00:00+00:00,32715.5,32939.2,32642.3,32931.3,27568
2023-10-30 20:00:00+00:00,32931.3,33001.8,32898.8,32932.3,13173
2023-10-31 00:00:00+00:00,32933.7,32945.7,32877.2,32899.2,4629
2023-10-31 04:00:00+00:00,32899.2,32915.7,32859.2,32871.3,7145
2023-10-31 08:00:00+00:00,32873.1,33066.6,32856.6,33057.6,9420
2023-10-31 12:00:00+00:00,33057.1,33139.1,32799.1,32844.6,14683
2023-10-31 16:00:00+00:00,32833.6,33033.0,32789.1,33029.5,28713
2023-10-31 20:00:00+00:00,33029.0,33072.0,32969.0,33000.5,13112
2023-11-01 00:00:00+00:00,33005.9,33009.9,32950.3,32962.8,4709
2023-11-01 04:00:00+00:00,32962.3,33007.3,32956.3,32965.3,4800
2023-11-01 08:00:00+00:00,32965.6,33033.1,32915.9,32934.4,8336
2023-11-01 12:00:00+00:00,32934.9,33124.9,32911.4,33094.4,13860
2023-11-01 16:00:00+00:00,33118.9,33283.4,33054.4,33125.4,24855
2023-11-01 20:00:00+00:00,33124.9,33338.4,33052.4,33277.4,18609
2023-11-02 00:00:00+00:00,33281.9,33329.4,33264.9,33318.9,4060
2023-11-02 04:00:00+00:00,33318.4,33319.9,33281.3,33285.3,3638
2023-11-02 08:00:00+00:00,33284.5,33407.9,33271.0,33388.4,10090
2023-11-02 12:00:00+00:00,33388.4,33582.4,33360.9,33536.4,13434
2023-11-02 16:00:00+00:00,33536.4,33797.9,33503.4,33786.4,21956
